sim time[s],generated time[s],received time[s],queue_owner,ID UAV,ID pkt,priority,type,size file[bit],cnt packet_sent,total pkt,state,latency per pkt[s],total latency [s],throughput tot[bps],throughput RELAY [bps],throughput UAVs [bps],total load [bps],delta t msg,interval_time_ch_idle[s]
124.34356258263107,105.98125644851778,124.34356258263107,queue,6,5771,1,json,1280,1,1,RECEIVED,18.362306134113282,18.362306134113282,11451.714672030026,0.0,11451.714672030026,365129.1635610729,4,
124.42919724379998,124.30692900671619,124.42919724379998,queue,10,30,0,json,1280,1,1,RECEIVED,0.12226823708378731,0.12226823708378731,11454.120347714577,0.0,11454.120347714577,364888.16134560667,4,
124.48539286584112,105.98279799141147,124.48539286584112,queue,6,5836,1,json,1280,1,1,RECEIVED,18.502594874429647,18.502594874429647,11459.232020397427,0.0,11459.232020397427,364733.7246140378,4,
124.5140561404458,106.17327841028012,124.5140561404458,queue,9,6573,1,json,1280,1,1,RECEIVED,18.340777730165684,18.340777730165684,11466.874056287474,0.0,11466.874056287474,364660.0424676956,4,
124.57486086581162,106.19728116287357,124.57486086581162,queue,9,6630,1,json,1280,1,1,RECEIVED,18.37757970293805,18.37757970293805,11471.552045635828,0.0,11471.552045635828,364492.3276206637,4,
124.66241298337209,106,124.66241298337209,queue,6,5899,1,json,1280,1,1,RECEIVED,18.662412983372093,18.662412983372093,11473.763147764392,0.0,11473.763147764392,364246.6074040831,4,
124.7687915784731,124.6663915784731,124.7687915784731,queue,7,30,0,json,1280,1,1,RECEIVED,0.10240000000000293,0.10240000000000293,11474.239526473099,0.0,11474.239526473099,363956.56658611784,4,
124.80698075608363,106.00525918800341,124.80698075608363,queue,6,5959,1,json,1280,1,1,RECEIVED,18.801721568080225,18.801721568080225,11480.984407437914,0.0,11480.984407437914,363855.45684139495,4,
124.8429866371593,124.6761642455522,124.8429866371593,queue,8,30,0,json,1280,1,1,RECEIVED,0.16682239160709855,0.16682239160709855,11487.92606322602,0.0,11487.92606322602,363760.77041465865,4,
124.86192612245156,106.0292619291275,124.86192612245156,queue,6,6024,1,json,1280,1,1,RECEIVED,18.832664193324064,18.832664193324064,11496.434858711402,0.0,11496.434858711402,363715.84525664314,4,
124.89373679413009,106.22128391710548,124.89373679413009,queue,9,6683,1,json,1280,1,1,RECEIVED,18.67245287702461,18.67245287702461,11503.755407433096,0.0,11503.755407433096,363633.4548533942,4,
124.9376361517712,106.24528667297588,124.9376361517712,queue,9,6750,1,json,1280,1,1,RECEIVED,18.69234947879532,18.69234947879532,11509.958442411378,0.0,11509.958442411378,363515.9300183073,4,
125.05372094776044,106.05326467189008,125.05372094776044,queue,6,6080,1,json,1280,1,1,RECEIVED,19.000456275870363,19.000456275870363,11509.509585894302,0.0,11509.509585894302,363188.7212614235,4,
125.09926966463587,106.26928943048476,125.09926966463587,queue,9,6865,1,json,1280,1,1,RECEIVED,18.829980234151108,18.829980234151108,11515.550841039301,0.0,11515.550841039301,363066.71591096855,4,
125.13686805118692,106.29329218963211,125.13686805118692,queue,9,6929,1,json,1280,1,1,RECEIVED,18.84357586155481,18.84357586155481,11522.319700459564,0.0,11522.319700459564,362967.85837264836,4,
125.18497254739857,106.31729495041795,125.18497254739857,queue,9,7046,1,json,1280,1,1,RECEIVED,18.867677596980627,18.867677596980627,11528.116918774605,0.0,11528.116918774605,362838.6065492163,4,
125.25113795599195,106.07726741629114,125.25113795599195,queue,6,6143,1,json,1280,1,1,RECEIVED,19.173870539700815,19.173870539700815,11532.246521444873,0.0,11532.246521444873,362657.15219257993,4,
125.27772755666096,106.10127016233066,125.27772755666096,queue,6,6202,1,json,1280,1,1,RECEIVED,19.1764573943303,19.1764573943303,11540.016156073167,0.0,11540.016156073167,362590.39723924815,4,
125.35274317450013,106.34129771284226,125.35274317450013,queue,9,7169,1,json,1280,1,1,RECEIVED,19.01144546165787,19.01144546165787,11543.32137738453,0.0,11543.32137738453,362383.62120854435,4,
125.43320228515651,106.12527291000868,125.43320228515651,queue,6,6269,1,json,1280,1,1,RECEIVED,19.307929375147836,19.307929375147836,11546.12155007849,0.0,11546.12155007849,362161.3749183197,4,
125.45197676637763,106.14927565932516,125.45197676637763,queue,6,6325,1,json,1280,1,1,RECEIVED,19.30270110705247,19.30270110705247,11554.596725880312,0.0,11554.596725880312,362117.37886441377,4,
125.52132645531083,106.36530047690506,125.52132645531083,queue,9,7220,1,json,1280,1,1,RECEIVED,19.156025978405765,19.156025978405765,11558.410359187335,0.0,11558.410359187335,361927.5089175722,4,
125.56181984879727,106.16937473048395,125.56181984879727,queue,6,6392,1,json,1280,1,1,RECEIVED,19.39244511831332,19.39244511831332,11564.876980507617,0.0,11564.876980507617,361820.9823233553,4,
125.66360167707919,106.38930324260633,125.66360167707919,queue,9,7277,1,json,1280,1,1,RECEIVED,19.274298434472854,19.274298434472854,11565.695878547265,0.0,11565.695878547265,361538.1096329563,4,
125.6777674826269,106.41330600994608,125.6777674826269,queue,9,7328,1,json,1280,1,1,RECEIVED,19.26446147268082,19.26446147268082,11574.577024540846,0.0,11574.577024540846,361507.54353812424,4,
125.69886258064938,106.17327841028012,125.69886258064938,queue,6,6456,1,json,1280,1,1,RECEIVED,19.525584170369257,19.525584170369257,11582.817617509092,0.0,11582.817617509092,361457.05750399065,4,
125.74137209883094,106.43730877892432,125.74137209883094,queue,9,7379,1,json,1280,1,1,RECEIVED,19.304063319906618,19.304063319906618,11589.081427031353,0.0,11589.081427031353,361345.0389605096,4,
125.76138701435983,106.19728116287357,125.76138701435983,queue,6,6509,1,json,1280,1,1,RECEIVED,19.56410585148626,19.56410585148626,11597.415030365903,0.0,11597.415030365903,361297.70892882906,4,
125.8232430015969,106.22128391710548,125.8232430015969,queue,6,6568,1,json,1280,1,1,RECEIVED,19.601959084491412,19.601959084491412,11601.886624250124,0.0,11601.886624250124,361130.2642980146,4,
125.90021496246831,106.46131154954102,125.90021496246831,queue,9,7433,1,json,1280,1,1,RECEIVED,19.43890341292729,19.43890341292729,11604.96032858684,0.0,11604.96032858684,360919.64587626734,4,
125.94048325734357,106.31570767111951,125.94048325734357,queue,6,6856,1,json,1280,1,1,RECEIVED,19.62477558622406,19.62477558622406,11611.413281715597,0.0,11611.413281715597,360814.40871674864,4,
126.01439285149759,106.48531432179621,126.01439285149759,queue,9,7554,1,json,1280,1,1,RECEIVED,19.52907852970138,19.52907852970138,11614.760559334043,0.0,11614.760559334043,360612.9424719912,4,
126.10854912337899,106.47976713569187,126.10854912337899,queue,6,7362,1,json,1280,1,1,RECEIVED,19.62878198768712,19.62878198768712,11616.238630791004,0.0,11616.238630791004,360353.8484574896,4,
126.16851968830976,106.50931709568988,126.16851968830976,queue,9,7615,1,json,1280,1,1,RECEIVED,19.659202592619877,19.659202592619877,11620.862348406,0.0,11620.862348406,360192.7098159553,4,
126.23676138851417,106.76297389465671,126.23676138851417,queue,6,7961,1,json,1280,1,1,RECEIVED,19.473787493857458,19.473787493857458,11624.719961593688,0.0,11624.719961593688,360008.13471546327,4,
126.32016301823086,106.53331987122203,126.32016301823086,queue,9,7670,1,json,1280,1,1,RECEIVED,19.786843147008824,19.786843147008824,11627.177838489859,0.0,11627.177838489859,359780.5759120252,4,
126.43219129189073,106.86268767582763,126.43219129189073,queue,6,8199,1,json,1280,1,1,RECEIVED,19.569503616063102,19.569503616063102,11626.99930278189,0.0,11626.99930278189,359471.90771275555,4,
126.47661151894566,106.55732264839266,126.47661151894566,queue,9,7734,1,json,1280,1,1,RECEIVED,19.919288870553004,19.919288870553004,11633.036197997797,0.0,11633.036197997797,359355.7769626977,4,
126.5836124347077,106.58132542720176,126.5836124347077,queue,9,7864,1,json,1280,1,1,RECEIVED,20.00228700750594,20.00228700750594,11633.314705405219,0.0,11633.314705405219,359062.12601922697,4,
126.60809267554176,107.05205700907302,126.60809267554176,queue,6,8538,1,json,1280,1,1,RECEIVED,19.55603566646873,19.55603566646873,11641.175290248431,0.0,11641.175290248431,359002.80968991,4,
126.64342181003902,106.62932820764935,126.64342181003902,queue,9,7920,1,json,1280,1,1,RECEIVED,20.014093602389664,20.014093602389664,11648.034922908764,0.0,11648.034922908764,358912.76744069206,4,
126.68848776358048,106.67733099137371,126.68848776358048,queue,9,7979,1,json,1280,1,1,RECEIVED,20.011156772206775,20.011156772206775,11653.994976680375,0.0,11653.994976680375,358795.1975938507,4,
126.80276702432225,107.24180047471341,126.80276702432225,queue,6,8878,1,json,1280,1,1,RECEIVED,19.560966549608835,19.560966549608835,11653.586389929162,0.0,11653.586389929162,358481.9327426894,4,
126.84196969083024,106.72533377837483,126.84196969083024,queue,9,8035,1,json,1280,1,1,RECEIVED,20.116635912455408,20.116635912455408,11660.075948086764,0.0,11660.075948086764,358381.2291057971,4,
126.89101270000955,106.77333656865274,126.89101270000955,queue,9,8155,1,json,1280,1,1,RECEIVED,20.117676131356816,20.117676131356816,11665.656759313488,0.0,11665.656759313488,358252.8031947575,4,
126.99457278481685,107.44038969732576,126.99457278481685,queue,6,9285,1,json,1280,1,1,RECEIVED,19.554183087491097,19.554183087491097,11666.22295356176,0.0,11666.22295356176,357970.7384584794,4,
127.04024311077626,106.82133936220741,127.04024311077626,queue,9,8276,1,json,1280,1,1,RECEIVED,20.21890374856885,20.21890374856885,11672.104552783388,0.0,11672.104552783388,357852.12533290323,4,
127.1700884296254,106.86934215903885,127.1700884296254,queue,9,8393,1,json,1280,1,1,RECEIVED,20.300746270586544,20.300746270586544,11670.252166422684,0.0,11670.252166422684,357496.8104638749,4,
127.18827443409582,108.30801459941637,127.18827443409582,queue,6,9349,0,json,1280,1,1,RECEIVED,18.88025983467945,18.88025983467945,11678.647317207466,0.0,11678.647317207466,357455.75763399346,4,
127.3120887141962,112.30801459941637,127.3120887141962,queue,6,9350,0,json,1280,1,1,RECEIVED,15.004074114779826,15.004074114779826,11677.343565837093,0.0,11677.343565837093,357118.17675119394,4,
127.33926109555308,106.91734495914707,127.33926109555308,queue,9,8448,1,json,1280,1,1,RECEIVED,20.42191613640601,20.42191613640601,11684.90367541454,0.0,11684.90367541454,357052.0247159482,4,
127.40739699517023,116.30801459941637,127.40739699517023,queue,6,9351,0,json,1280,1,1,RECEIVED,11.099382395753864,11.099382395753864,11688.701245944565,0.0,11688.701245944565,356871.1242230591,4,
127.49015429820967,120.30801459941637,127.49015429820967,queue,6,9352,0,json,1280,1,1,RECEIVED,7.182139698793307,7.182139698793307,11691.153785205914,0.0,11691.153785205914,356649.5095271723,4,
127.59594002462084,106.96534776253206,127.59594002462084,queue,9,8569,1,json,1280,1,1,RECEIVED,20.630592262088783,20.630592262088783,11691.49268943938,0.0,11691.49268943938,356363.8544551341,4,
127.69294477135652,124.30801459941637,127.69294477135652,queue,6,9353,0,json,1280,1,1,RECEIVED,3.384930171940155,3.384930171940155,11692.635036911748,0.0,11692.635036911748,356103.1588818056,4,
127.75464217394895,107.01335056919382,127.75464217394895,queue,9,8629,1,json,1280,1,1,RECEIVED,20.741291604755133,20.741291604755133,11697.007439974806,0.0,11697.007439974806,355941.20281034015,4,
127.78244121808915,107.06135337913236,127.78244121808915,queue,9,8750,1,json,1280,1,1,RECEIVED,20.72108783895679,20.72108783895679,11704.479784099445,0.0,11704.479784099445,355873.7848996623,4,
127.88345847961995,107.10935619234766,127.88345847961995,queue,9,8875,1,json,1280,1,1,RECEIVED,20.774102287272285,20.774102287272285,11705.243334802002,0.0,11705.243334802002,355602.68341700506,4,
127.94857689658754,107.15735900883973,127.94857689658754,queue,9,8930,1,json,1280,1,1,RECEIVED,20.791217887747806,20.791217887747806,11709.290062763937,0.0,11709.290062763937,355431.70626083686,4,
127.99087359274309,107.20536182860859,127.99087359274309,queue,9,8985,1,json,1280,1,1,RECEIVED,20.785511764134498,20.785511764134498,11715.421247699163,0.0,11715.421247699163,355324.2487015774,4,
128.1152,128.1024,128.1152,queue,1,31,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,11714.043298531324,0.0,11714.043298531324,354989.4235812769,4,
128.13993282000575,107.25336465165421,128.13993282000575,queue,9,9091,1,json,1280,1,1,RECEIVED,20.886568168351545,20.886568168351545,11721.771402126857,0.0,11721.771402126857,354930.8946796899,4,
128.1756074815905,128.1500074815905,128.1756074815905,queue,4,31,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,11728.495222586838,0.0,11728.495222586838,354842.09432385536,4,
128.20911272808667,128.18351272808667,128.20911272808667,queue,3,31,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,11735.413871797206,0.0,11735.413871797206,354759.34613527666,4,
128.23694421656006,107.30136747797661,128.23694421656006,queue,9,9150,1,json,1280,1,1,RECEIVED,20.93557673858345,20.93557673858345,11742.848437319031,0.0,11742.848437319031,354692.3336163392,4,
128.3325290067162,128.3069290067162,128.3325290067162,queue,10,31,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,11744.07620316689,0.0,11744.07620316689,354438.125330013,4,
128.37533514962865,107.34937030757578,128.37533514962865,queue,9,9265,1,json,1280,1,1,RECEIVED,21.025964842052872,21.025964842052872,11750.130959672617,0.0,11750.130959672617,354329.9103911362,4,
128.3921823804565,128.30801459941637,128.3921823804565,queue,6,9354,0,json,1280,1,1,RECEIVED,0.08416778104012224,0.08416778104012224,11758.558597644052,0.0,11758.558597644052,354293.3857546465,4,
128.43432044237733,128.11296420190524,128.43432044237733,queue,2,31,0,json,1280,1,1,RECEIVED,0.32135624047208466,0.32135624047208466,11764.666911426619,0.0,11764.666911426619,354187.1116950333,4,
128.51621463599733,107.39737314045172,128.51621463599733,queue,9,9317,1,json,1280,1,1,RECEIVED,21.11884149554561,21.11884149554561,11767.12996319777,0.0,11767.12996319777,353981.33324149135,4,
128.54810472951698,107.42137597660444,128.54810472951698,queue,9,9372,1,json,1280,1,1,RECEIVED,21.12672875291254,21.12672875291254,11774.16814650603,0.0,11774.16814650603,353903.4752455113,4,
128.5626571663814,107.44537881439564,128.5626571663814,queue,9,9483,1,json,1280,1,1,RECEIVED,21.11727835198576,21.11727835198576,11782.791623850482,0.0,11782.791623850482,353873.3719630736,4,
128.64900157018457,108.72922120397246,128.64900157018457,queue,9,9483,0,json,1280,1,1,RECEIVED,19.91978036621211,19.91978036621211,11784.833006829724,0.0,11784.833006829724,353645.81492829946,4,
128.7175915784731,128.6663915784731,128.7175915784731,queue,7,31,0,json,1280,1,1,RECEIVED,0.05119999999999436,0.05119999999999436,11788.497449277707,0.0,11788.497449277707,353467.31120479613,4,
128.84018894859165,128.6761642455522,128.84018894859165,queue,8,31,0,json,1280,1,1,RECEIVED,0.16402470303944483,0.16402470303944483,11787.214939633172,0.0,11787.214939633172,353140.9055768646,4,
128.88150399376386,112.72922120397246,128.88150399376386,queue,9,9484,0,json,1280,1,1,RECEIVED,16.1522827897914,16.1522827897914,11793.367961267313,0.0,11793.367961267313,353037.63216637814,4,
128.90063710169275,116.72922120397246,128.90063710169275,queue,9,9485,0,json,1280,1,1,RECEIVED,12.171415897720294,12.171415897720294,11801.54756566384,0.0,11801.54756566384,352995.1598618008,4,
128.95565033176894,120.72922120397246,128.95565033176894,queue,9,9486,0,json,1280,1,1,RECEIVED,8.226429127796479,8.226429127796479,11806.438849968887,0.0,11806.438849968887,352854.4959676745,4,
129.01497335928272,124.72922120397246,129.01497335928272,queue,9,9487,0,json,1280,1,1,RECEIVED,4.285752155310263,4.285752155310263,11810.931400625386,0.0,11810.931400625386,352702.1694860193,4,
129.13004103539959,128.72922120397246,129.13004103539959,queue,9,9488,0,json,1280,1,1,RECEIVED,0.4008198314271283,0.4008198314271283,11810.319177254189,0.0,11810.319177254189,352397.78935348795,4,
130.00531,130,130.00531,queue,6,9410,0,jpg,531,56,56.0,RECEIVED,0.005310000000008586,,11734.889905650776,0.0,11734.889905650776,350029.3334172273,4,
130.02931358644994,130,130.02931358644994,queue,6,9355,0,jpg,2400,1,56.0,RECEIVED,0.02931358644994475,,11751.181005690007,0.0,11751.181005690007,349983.17490727943,4,
130.05331717289988,130,130.05331717289988,queue,6,9356,0,jpg,2400,2,56.0,RECEIVED,0.053317172899880916,,11767.466092121329,0.0,11767.466092121329,349937.0334360325,4,
130.07732076000323,130,130.07732076000323,queue,6,9357,0,jpg,2400,3,56.0,RECEIVED,0.07732076000323218,,11783.745168214686,0.0,11783.745168214686,349890.9089922961,4,
130.10132434776008,130,130.10132434776008,queue,6,9358,0,jpg,2400,4,56.0,RECEIVED,0.10132434776008381,,11800.01823729653,0.0,11800.01823729653,349844.8015666462,4,
130.12532793617052,130,130.12532793617052,queue,6,9359,0,jpg,2400,5,56.0,RECEIVED,0.12532793617052107,,11816.28530269086,0.0,11816.28530269086,349798.7111496654,4,
130.14933152523466,130,130.14933152523466,queue,6,9360,0,jpg,2400,6,56.0,RECEIVED,0.14933152523465765,,11832.54636771922,0.0,11832.54636771922,349752.6377319434,4,
130.17333511495258,130,130.17333511495258,queue,6,9361,0,jpg,2400,7,56.0,RECEIVED,0.1733351149525788,,11848.801435700712,0.0,11848.801435700712,349706.5813040768,4,
130.1973387053244,130,130.1973387053244,queue,6,9362,0,jpg,2400,8,56.0,RECEIVED,0.19733870532439823,,11865.050509951981,0.0,11865.050509951981,349660.54185666906,4,
130.2213422963502,130,130.2213422963502,queue,6,9363,0,jpg,2400,9,56.0,RECEIVED,0.2213422963502012,,11881.293593787232,0.0,11881.293593787232,349614.51938033063,4,
130.2453458880301,130,130.2453458880301,queue,6,9364,0,jpg,2400,10,56.0,RECEIVED,0.24534588803010138,,11897.530690518226,0.0,11897.530690518226,349568.5138656789,4,
130.26934948036418,130,130.26934948036418,queue,6,9365,0,jpg,2400,11,56.0,RECEIVED,0.26934948036418405,,11913.761803454285,0.0,11913.761803454285,349522.52530333825,4,
130.29335307335253,130,130.29335307335253,queue,6,9366,0,jpg,2400,12,56.0,RECEIVED,0.29335307335253447,,11929.986935902289,0.0,11929.986935902289,349476.55368393974,4,
130.31735666699527,130,130.31735666699527,queue,6,9367,0,jpg,2400,13,56.0,RECEIVED,0.3173566669952663,,11946.206091166683,0.0,11946.206091166683,349430.5989981215,4,
130.34136026129246,130,130.34136026129246,queue,6,9368,0,jpg,2400,14,56.0,RECEIVED,0.3413602612924649,,11962.419272549481,0.0,11962.419272549481,349384.6612365286,4,
130.36536385624422,130,130.36536385624422,queue,6,9369,0,jpg,2400,15,56.0,RECEIVED,0.3653638562442154,,11978.626483350263,0.0,11978.626483350263,349338.7403898129,4,
130.38936745185063,130,130.38936745185063,queue,6,9370,0,jpg,2400,16,56.0,RECEIVED,0.3893674518506316,,11994.827726866175,0.0,11994.827726866175,349292.8364486332,4,
130.41337104811183,130,130.41337104811183,queue,6,9371,0,jpg,2400,17,56.0,RECEIVED,0.4133710481118271,,12011.023006391943,0.0,12011.023006391943,349246.949403655,4,
130.43737464502786,130,130.43737464502786,queue,6,9372,0,jpg,2400,18,56.0,RECEIVED,0.43737464502785883,,12027.212325219863,0.0,12027.212325219863,349201.079245551,4,
130.46137824259887,130,130.46137824259887,queue,6,9373,0,jpg,2400,19,56.0,RECEIVED,0.46137824259886884,,12043.39568663981,0.0,12043.39568663981,349155.22596500046,4,
130.4853818408249,130,130.4853818408249,queue,6,9374,0,jpg,2400,20,56.0,RECEIVED,0.485381840824914,,12059.57309393924,0.0,12059.57309393924,349109.3895526896,4,
130.5093854397061,130,130.5093854397061,queue,6,9375,0,jpg,2400,21,56.0,RECEIVED,0.509385439706108,,12075.744550403186,0.0,12075.744550403186,349063.56999931164,4,
130.53338903924254,130,130.53338903924254,queue,6,9376,0,jpg,2400,22,56.0,RECEIVED,0.533389039242536,,12091.91005931427,0.0,12091.91005931427,349017.7672955665,4,
130.5573926394343,130,130.5573926394343,queue,6,9377,0,jpg,2400,23,56.0,RECEIVED,0.5573926394343118,,12108.069623952697,0.0,12108.069623952697,348971.9814321608,4,
130.58139624028152,130,130.58139624028152,queue,6,9378,0,jpg,2400,24,56.0,RECEIVED,0.5813962402815207,,12124.22324759626,0.0,12124.22324759626,348926.2123998083,4,
130.60539984178428,130,130.60539984178428,queue,6,9379,0,jpg,2400,25,56.0,RECEIVED,0.6053998417842763,,12140.370933520342,0.0,12140.370933520342,348880.46018922934,4,
130.62940344394264,130,130.62940344394264,queue,6,9380,0,jpg,2400,26,56.0,RECEIVED,0.6294034439426355,,12156.512684997922,0.0,12156.512684997922,348834.7247911513,4,
130.65340704675674,130,130.65340704675674,queue,6,9381,0,jpg,2400,27,56.0,RECEIVED,0.6534070467567403,,12172.648505299572,0.0,12172.648505299572,348789.00619630807,4,
130.67741065022665,130,130.67741065022665,queue,6,9382,0,jpg,2400,28,56.0,RECEIVED,0.6774106502266477,,12188.77839769346,0.0,12188.77839769346,348743.30439544073,4,
130.70141425435247,130,130.70141425435247,queue,6,9383,0,jpg,2400,29,56.0,RECEIVED,0.7014142543524713,,12204.902365445358,0.0,12204.902365445358,348697.61937929684,4,
130.7254178591343,130,130.7254178591343,queue,6,9384,0,jpg,2400,30,56.0,RECEIVED,0.7254178591342964,,12221.02041181863,0.0,12221.02041181863,348651.9511386309,4,
130.74942146457224,130,130.74942146457224,queue,6,9385,0,jpg,2400,31,56.0,RECEIVED,0.7494214645722366,,12237.132540074253,0.0,12237.132540074253,348606.2996642042,4,
130.77342507066638,130,130.77342507066638,queue,6,9386,0,jpg,2400,32,56.0,RECEIVED,0.7734250706663772,,12253.238753470807,0.0,12253.238753470807,348560.66494678473,4,
130.79742867741683,130,130.79742867741683,queue,6,9387,0,jpg,2400,33,56.0,RECEIVED,0.797428677416832,,12269.339055264476,0.0,12269.339055264476,348515.0469771473,4,
130.82143228482366,130,130.82143228482366,queue,6,9388,0,jpg,2400,34,56.0,RECEIVED,0.8214322848236577,,12285.433448709062,0.0,12285.433448709062,348469.4457460736,4,
